message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	reset()	1593	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveListenerAction.java	FIELD	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	null	listener	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveListenerAction.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar	ProgressBar(float,float,float,boolean,com.badlogic.gdx.scenes.scene2d.ui.ProgressBar.ProgressBarStyle)	3818	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields background (line 387), disabledBackground (line 387), knob (line 388), disabledKnob (line 388), knobBefore (line 389), disabledKnobBefore (line 389), knobAfter (line 390), disabledKnobAfter (line 390) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	ProgressBarStyle()	14374	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields disabledBackground (line 387), disabledKnob (line 388), knobBefore (line 389), disabledKnobBefore (line 389), knobAfter (line 390), disabledKnobAfter (line 390) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	ProgressBarStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	14410	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	getInstance()	5288	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java	METHOD	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	getInstance()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields actor (line 22), background (line 29) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Container	Container()	1439	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Container	setActor(T)	5926	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Container	removeActor(com.badlogic.gdx.scenes.scene2d.Actor,boolean)	7368	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Container	removeActorAt(int,boolean)	7574	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field columnSizes (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.VerticalGroup	VerticalGroup()	2517	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 32) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageButton	ImageButton(com.badlogic.gdx.scenes.scene2d.ui.ImageButton.ImageButtonStyle)	1771	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageUp (line 132), imageDown (line 132), imageOver (line 132), imageDisabled (line 132) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle()	4679	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageUp (line 132), imageDown (line 132), imageOver (line 132), imageDisabled (line 132) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle(com.badlogic.gdx.scenes.scene2d.ui.Button.ButtonStyle)	5407	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageDown (line 132), imageOver (line 132), imageDisabled (line 132) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	4715	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	4997	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button	Button(com.badlogic.gdx.scenes.scene2d.ui.Skin)	2448	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button	Button(com.badlogic.gdx.scenes.scene2d.ui.Skin,java.lang.String)	2597	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button	Button(com.badlogic.gdx.scenes.scene2d.Actor,com.badlogic.gdx.scenes.scene2d.ui.Button.ButtonStyle)	2911	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button	Button(com.badlogic.gdx.scenes.scene2d.ui.Button.ButtonStyle)	3058	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button	Button()	3293	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields up (line 271), down (line 271), over (line 271), focused (line 271), disabled (line 271) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle()	9076	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields up (line 271), down (line 271), over (line 271), focused (line 271), disabled (line 271) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	9107	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	9226	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	9243	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java
DEREFERENCE_NULLABLE	dereferenced expression lastChecked is @Nullable	com.badlogic.gdx.scenes.scene2d.ui.ButtonGroup	canCheck(T,boolean)	3938	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ButtonGroup.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextArea	TextArea(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.Skin)	2113	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextArea	TextArea(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.Skin,java.lang.String)	2182	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextArea	TextArea(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.TextField.TextFieldStyle)	2280	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields text (line 81), style (line 88), messageText (line 89), displayText (line 90), inputListener (line 92), filter (line 94) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextField	TextField(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.TextField.TextFieldStyle)	5441	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.ui.TextField$KeyRepeatTask	run()	27298	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.InputListener	keyDown(com.badlogic.gdx.scenes.scene2d.InputEvent,int)	event	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputListener.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 1091), fontColor (line 1092), background (line 1094), focusedBackground (line 1094), disabledBackground (line 1094), cursor (line 1094), selection (line 1094) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	TextFieldStyle()	36073	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field fontColor (line 1092) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	TextFieldStyle(com.badlogic.gdx.scenes.scene2d.ui.TextField.TextFieldStyle)	36393	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields focusedBackground (line 1094), disabledBackground (line 1094) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	TextFieldStyle(com.badlogic.gdx.graphics.g2d.BitmapFont,com.badlogic.gdx.graphics.Color,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)	36107	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 32) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextButton	TextButton(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.TextButton.TextButtonStyle)	1609	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 139), fontColor (line 140), downFontColor (line 140), overFontColor (line 140), focusedFontColor (line 140), disabledFontColor (line 140) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	TextButtonStyle()	4944	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields fontColor (line 140), downFontColor (line 140), overFontColor (line 140), focusedFontColor (line 140), disabledFontColor (line 140) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	TextButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.graphics.g2d.BitmapFont)	4979	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields fontColor (line 140), downFontColor (line 140), overFontColor (line 140), focusedFontColor (line 140), disabledFontColor (line 140) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	TextButtonStyle(com.badlogic.gdx.scenes.scene2d.ui.TextButton.TextButtonStyle)	5149	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Tree	Tree(com.badlogic.gdx.scenes.scene2d.ui.Tree.TreeStyle)	2729	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rangeStart is @Nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$2	clicked(com.badlogic.gdx.scenes.scene2d.InputEvent,float,float)	3577	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)	18205	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields icon (line 595), value (line 597) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	Node(A)	19422	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields icon (line 595), value (line 597), actor (line 590) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	Node()	19683	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields plus (line 885), minus (line 885) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	TreeStyle()	28131	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 48) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.SplitPane	SplitPane(com.badlogic.gdx.scenes.scene2d.Actor,com.badlogic.gdx.scenes.scene2d.Actor,boolean,com.badlogic.gdx.scenes.scene2d.ui.SplitPane.SplitPaneStyle)	3687	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field handle (line 411) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.SplitPane$SplitPaneStyle	SplitPaneStyle()	15111	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 46) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Window	Window(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.Window.WindowStyle)	2621	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression style.stageBackground is @Nullable	com.badlogic.gdx.scenes.scene2d.ui.Window	drawStageBackground(com.badlogic.gdx.graphics.g2d.Batch,float,float,float,float,float)	9930	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields background (line 347), titleFont (line 348) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Window$WindowStyle	WindowStyle()	12406	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields style (line 49), cullingArea (line 52) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.List	List(com.badlogic.gdx.scenes.scene2d.ui.List.ListStyle)	2677	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 440), selection (line 443) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.List$ListStyle	ListStyle()	14504	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.SelectBox	SelectBox(com.badlogic.gdx.scenes.scene2d.ui.SelectBox.SelectBoxStyle)	3357	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 607), background (line 610), scrollStyle (line 611), listStyle (line 612) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	SelectBoxStyle()	20304	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageUp (line 196), imageDown (line 196), imageOver (line 196), imageDisabled (line 196) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	ImageTextButtonStyle()	6317	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageUp (line 196), imageDown (line 196), imageOver (line 196), imageDisabled (line 196) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	ImageTextButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.graphics.g2d.BitmapFont)	6357	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imageUp (line 196), imageDown (line 196), imageOver (line 196), imageDisabled (line 196) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	ImageTextButtonStyle(com.badlogic.gdx.scenes.scene2d.ui.TextButton.TextButtonStyle)	6857	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field skin (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Dialog	Dialog(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.Window.WindowStyle)	2783	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Dialog.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 42) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Touchpad	Touchpad(float,com.badlogic.gdx.scenes.scene2d.ui.Touchpad.TouchpadStyle)	2851	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.CheckBox	CheckBox(java.lang.String,com.badlogic.gdx.scenes.scene2d.ui.CheckBox.CheckBoxStyle)	1619	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields checkboxOn (line 102), checkboxOff (line 102) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.CheckBox$CheckBoxStyle	CheckBoxStyle()	3456	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field rowSizes (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.HorizontalGroup	HorizontalGroup()	2588	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/HorizontalGroup.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields label (line 75), background (line 76) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.TextTooltip$TextTooltipStyle	TextTooltipStyle()	2738	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'name' where @NonNull is required	com.badlogic.gdx.graphics.g2d.PixmapPacker	pack(java.lang.String,com.badlogic.gdx.graphics.Pixmap)	10118	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java	PARAMETER	com.badlogic.gdx.graphics.g2d.PixmapPacker$PackStrategy	pack(com.badlogic.gdx.graphics.g2d.PixmapPacker,java.lang.String,com.badlogic.gdx.math.Rectangle)	name	1	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java
