kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.graphics.g3d.particles.emitters.RegularEmitter	null	lifeChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/emitters/RegularEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.emitters.RegularEmitter	null
FIELD	com.badlogic.gdx.graphics.g3d.loader.MtlLoader$ObjMaterial	null	diffuseColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/ObjLoader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.loader.MtlLoader$ObjMaterial	null
FIELD	com.badlogic.gdx.graphics.g3d.loader.MtlLoader$ObjMaterial	null	specularColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/ObjLoader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.loader.MtlLoader$ObjMaterial	null
FIELD	com.badlogic.gdx.graphics.g3d.model.MeshPart	null	mesh	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.ModelCache	obtainRenderable(com.badlogic.gdx.graphics.g3d.Material,int)
PARAMETER	com.badlogic.gdx.graphics.g3d.utils.RenderableSorter	sort(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.Renderable>)	camera	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/RenderableSorter.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.ModelCache	end()
METHOD	com.badlogic.gdx.maps.tiled.TiledMapTileLayer	getCell(int,int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTileLayer.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.TiledMapTileLayer	getCell(int,int)
METHOD	com.badlogic.gdx.maps.tiled.TiledMapTileLayer	getCell(int,int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTileLayer.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.TiledMapTileLayer	getCell(int,int)
FIELD	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	null	root	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	null
FIELD	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	null	map	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	null
PARAMETER	com.badlogic.gdx.maps.tiled.TiledMapImageLayer	TiledMapImageLayer(com.badlogic.gdx.graphics.g2d.TextureRegion,float,float)	region	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapImageLayer.java	PASS_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	loadImageLayer(com.badlogic.gdx.maps.tiled.TiledMap,com.badlogic.gdx.maps.MapLayers,com.badlogic.gdx.utils.XmlReader.Element,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.ImageResolver)
PARAMETER	com.badlogic.gdx.maps.tiled.objects.TiledMapTileMapObject	TiledMapTileMapObject(com.badlogic.gdx.maps.tiled.TiledMapTile,boolean,boolean)	tile	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/objects/TiledMapTileMapObject.java	PASS_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	loadObject(com.badlogic.gdx.maps.tiled.TiledMap,com.badlogic.gdx.maps.MapObjects,com.badlogic.gdx.utils.XmlReader.Element,float)
PARAMETER	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	addStaticTiles(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.ImageResolver,com.badlogic.gdx.maps.tiled.TiledMapTileSet,com.badlogic.gdx.utils.XmlReader.Element,com.badlogic.gdx.utils.Array<com.badlogic.gdx.utils.XmlReader.Element>,java.lang.String,int,int,int,int,int,java.lang.String,int,int,java.lang.String,int,int,com.badlogic.gdx.files.FileHandle)	name	5	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	PASS_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	loadTileSet(com.badlogic.gdx.utils.XmlReader.Element,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.ImageResolver)
PARAMETER	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	addStaticTiles(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.ImageResolver,com.badlogic.gdx.maps.tiled.TiledMapTileSet,com.badlogic.gdx.utils.XmlReader.Element,com.badlogic.gdx.utils.Array<com.badlogic.gdx.utils.XmlReader.Element>,java.lang.String,int,int,int,int,int,java.lang.String,int,int,java.lang.String,int,int,com.badlogic.gdx.files.FileHandle)	image	17	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	PASS_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.BaseTmxMapLoader	loadTileSet(com.badlogic.gdx.utils.XmlReader.Element,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.ImageResolver)
METHOD	com.badlogic.gdx.maps.tiled.TiledMapTileSets	getTileSet(java.lang.String)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTileSets.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.maps.tiled.TiledMapTileSets	getTileSet(java.lang.String)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knob	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnob	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobBefore	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobBefore	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobAfter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobAfter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnob	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobBefore	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobBefore	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobAfter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobAfter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageUp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageUp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	over	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	focused	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	disabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	over	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	focused	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	disabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.List	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.List	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.List	null	cullingArea	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.List	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.List$ListStyle	null	font	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.List$ListStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.List$ListStyle	null	selection	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.List$ListStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SelectBox	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SelectBox	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null	font	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null	scrollStyle	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null	listStyle	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle	null
METHOD	com.badlogic.gdx.scenes.scene2d.utils.Selection	first()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/Selection.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.utils.Selection	first()
FIELD	com.badlogic.gdx.scenes.scene2d.actions.ColorAction	null	color	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.ColorAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.ColorAction	null	color	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.actions.ColorAction	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.actions.AlphaAction	null	color	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AlphaAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.AlphaAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.AlphaAction	null	color	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AlphaAction.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.actions.AlphaAction	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.actions.TouchableAction	null	touchable	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/TouchableAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.TouchableAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.DelegateAction	null	action	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/DelegateAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.DelegateAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.DelegateAction	null	action	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/DelegateAction.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.actions.DelegateAction	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.actions.AddListenerAction	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AddListenerAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.AddListenerAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.AddListenerAction	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AddListenerAction.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.actions.AddListenerAction	reset()
