id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
10633	com.badlogic.gdx.graphics.g3d.particles.values.LineSpawnShapeValue	LineSpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.LineSpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/LineSpawnShapeValue.java
10634	com.badlogic.gdx.graphics.g3d.particles.values.LineSpawnShapeValue	LineSpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/LineSpawnShapeValue.java
10635	com.badlogic.gdx.graphics.g3d.particles.values.LineSpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	10636	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/LineSpawnShapeValue.java
10637	com.badlogic.gdx.graphics.g3d.particles.values.LineSpawnShapeValue	copy()	10638	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/LineSpawnShapeValue.java
10639	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	PrimitiveSpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10640	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	PrimitiveSpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10641	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	setActive(boolean)	10642	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10643	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	isEdges()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10644	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	setEdges(boolean)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10645	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	getSpawnWidth()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10646	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	getSpawnHeight()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10647	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	getSpawnDepth()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10648	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	setDimensions(float,float,float)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10649	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	start()	10650	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10651	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	10652	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10653	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	write(com.badlogic.gdx.utils.Json)	10654	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10655	com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10656	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PrimitiveSpawnShapeValue.java
10657	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	SpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10658	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	SpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10636	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10659	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	spawn(com.badlogic.gdx.math.Vector3,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10660	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	init()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10650	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	start()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10652	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	10661	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10638	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	copy()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10654	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	write(com.badlogic.gdx.utils.Json)	10662	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10656	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10663	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10664	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	save(com.badlogic.gdx.assets.AssetManager,com.badlogic.gdx.graphics.g3d.particles.ResourceData)	10396	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10665	com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue	load(com.badlogic.gdx.assets.AssetManager,com.badlogic.gdx.graphics.g3d.particles.ResourceData)	10398	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/SpawnShapeValue.java
10666	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	ParticleValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10667	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	ParticleValue(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10668	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	isActive()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10642	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	setActive(boolean)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10661	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10662	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	write(com.badlogic.gdx.utils.Json)	4234	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10663	com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	4235	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ParticleValue.java
10669	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	newHighValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10670	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setHigh(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10671	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setHigh(float,float)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10672	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	getHighMin()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10673	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setHighMin(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10674	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	getHighMax()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10675	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setHighMax(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10676	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	getScaling()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10677	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setScaling(float[])	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10678	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	getTimeline()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10679	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setTimeline(float[])	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10680	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	isRelative()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10681	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	setRelative(boolean)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10682	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	getScale(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10683	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10684	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	write(com.badlogic.gdx.utils.Json)	10685	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10686	com.badlogic.gdx.graphics.g3d.particles.values.ScaledNumericValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10687	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/ScaledNumericValue.java
10688	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	newLowValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10689	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	setLow(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10690	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	setLow(float,float)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10691	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	getLowMin()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10692	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	setLowMin(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10693	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	getLowMax()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10694	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	setLowMax(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10695	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	load(com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10685	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	write(com.badlogic.gdx.utils.Json)	10662	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10687	com.badlogic.gdx.graphics.g3d.particles.values.RangedNumericValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10663	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/RangedNumericValue.java
10696	com.badlogic.gdx.graphics.g3d.particles.values.PointSpawnShapeValue	PointSpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.PointSpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PointSpawnShapeValue.java
10697	com.badlogic.gdx.graphics.g3d.particles.values.PointSpawnShapeValue	PointSpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PointSpawnShapeValue.java
10698	com.badlogic.gdx.graphics.g3d.particles.values.PointSpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	10636	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PointSpawnShapeValue.java
10699	com.badlogic.gdx.graphics.g3d.particles.values.PointSpawnShapeValue	copy()	10638	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/PointSpawnShapeValue.java
10700	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	getTimeline()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10701	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	setTimeline(float[])	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10702	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	getColors()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10703	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	setColors(float[])	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10704	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	getColor(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10705	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	getColor(float,float[],int)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10706	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	write(com.badlogic.gdx.utils.Json)	10662	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10707	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10663	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10708	com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue	load(com.badlogic.gdx.graphics.g3d.particles.values.GradientColorValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/GradientColorValue.java
10709	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	EllipseSpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10710	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	EllipseSpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10711	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	10636	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10712	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	getSide()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10713	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	setSide(com.badlogic.gdx.graphics.g3d.particles.values.PrimitiveSpawnShapeValue.SpawnSide)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10714	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	10651	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10715	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	copy()	10638	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10716	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	write(com.badlogic.gdx.utils.Json)	10653	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10717	com.badlogic.gdx.graphics.g3d.particles.values.EllipseSpawnShapeValue	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue)	10655	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/EllipseSpawnShapeValue.java
10718	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue$Triangle	Triangle(float,float,float,float,float,float,float,float,float)	0	9	[false, false, false, false, false, false, false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10719	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue$Triangle	pick(float,float,float,float,float,float,float,float,float,com.badlogic.gdx.math.Vector3)	0	10	[false, false, false, false, false, false, false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10720	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue$Triangle	pick(com.badlogic.gdx.math.Vector3)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10721	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	MeshSpawnShapeValue(com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10722	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	MeshSpawnShapeValue()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10723	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	10652	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
<<<<<<< HEAD
10724	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	setMesh(com.badlogic.gdx.graphics.Mesh,com.badlogic.gdx.graphics.g3d.Model)	0	2	[false, true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
=======
10724	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	setMesh(com.badlogic.gdx.graphics.Mesh,com.badlogic.gdx.graphics.g3d.Model)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
>>>>>>> base
10725	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	setMesh(com.badlogic.gdx.graphics.Mesh)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
10726	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	save(com.badlogic.gdx.assets.AssetManager,com.badlogic.gdx.graphics.g3d.particles.ResourceData)	10664	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
